time,ready_count,running_count,unfinished_count,burst_mean,burst_variance,remaining_mean,remaining_variance,wait_mean,wait_variance,max_wait_current,short_job_ratio,arrival_rate,best_combo,combo_class,core0_alg,core1_alg,core2_alg,core3_alg,score,score_avg_turnaround,score_avg_waiting,score_max_waiting_now,score_waiting_variance_now,score_context_switches,score_completed_count,workload_file
15250,150,4,154,96.34415584415585,5.4298022239198716,95.20779220779221,76.92386045327223,13891.62987012987,461219.29348102876,15086.0,0.37662337662337664,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14987.333333333334,14894.333333333334,15161.0,448071.570772627,3,3,long_1000_processes.txt
15275,149,4,153,96.36601307189542,5.391468868249054,95.17647058823529,93.48839009287926,13909.006535947712,455495.1512727898,15111.0,0.37254901960784315,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14877.333333333334,14784.333333333334,15186.0,446969.9293512304,3,3,long_1000_processes.txt
15300,148,4,152,96.38815789473684,5.351646915301498,95.14473684210526,89.1842105263158,13926.861842105263,451006.3052892994,15136.0,0.3684210526315789,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14766.0,14673.0,15211.0,446722.64405221544,4,4,long_1000_processes.txt
15325,147,4,151,96.41059602649007,5.31028697571744,95.11258278145695,92.11390728476822,13945.470198675497,448071.570772627,15161.0,0.36423841059602646,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14723.333333333334,14630.333333333334,15236.0,446066.2733958448,3,3,long_1000_processes.txt
15350,146,4,150,96.43333333333334,5.267337807606265,95.08,97.42979865771812,13965.153333333334,446969.9293512304,15186.0,0.36,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14667.333333333334,14574.333333333334,15261.0,446940.9261951356,3,3,long_1000_processes.txt
15375,144,4,148,96.47972972972973,5.176457069314212,95.6891891891892,51.617025188453766,13980.905405405405,446722.64405221544,15211.0,0.35135135135135137,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14571.5,14478.5,15286.0,448082.5218705716,2,2,long_1000_processes.txt
15400,144,4,148,96.47972972972973,5.176457069314212,95.01351351351352,111.6188637617209,14005.22972972973,446066.27339584485,15236.0,0.35135135135135137,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14568.5,14475.5,15311.0,451428.8764083139,4,4,long_1000_processes.txt
15425,143,4,147,96.50340136054422,5.128413009039233,94.9795918367347,115.44478613363152,14026.30612244898,446940.9261951356,15261.0,0.25170068027210885,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14553.5,14460.5,15336.0,453376.7931645819,4,4,long_1000_processes.txt
15450,142,4,146,96.52739726027397,5.078554558337269,94.94520547945206,121.73490788852146,14047.575342465754,448082.5218705716,15286.0,0.2465753424657534,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14538.75,14445.75,15361.0,455640.12666067336,4,4,long_1000_processes.txt
15475,140,4,144,96.57638888888889,4.97314491064491,95.56944444444444,66.72241647241647,14066.159722222223,451428.8764083139,15311.0,0.3333333333333333,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14512.0,14419.0,15386.0,455475.0732194586,2,2,long_1000_processes.txt
15500,139,4,143,96.6013986013986,4.91746281887127,95.53846153846153,68.602383531961,14088.097902097903,453376.7931645819,15336.0,0.32867132867132864,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14473.0,14380.0,15411.0,461366.74922918814,3,3,long_1000_processes.txt
15525,138,4,142,96.62676056338029,4.859704325242233,95.50704225352112,72.98931175706723,14110.239436619719,455640.1266606733,15361.0,0.323943661971831,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.7310585786300049,14372.333333333334,14279.333333333334,15436.0,464938.7592534668,3,3,long_1000_processes.txt
15550,138,4,142,96.62676056338029,4.859704325242233,94.80281690140845,150.1594246329038,14134.535211267606,455475.0732194586,15386.0,0.22535211267605634,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14331.75,14238.75,15461.0,468727.9889982016,4,4,long_1000_processes.txt
15575,136,4,140,96.67857142857143,4.737667009249742,95.44285714285714,85.48591983556013,14155.642857142857,461366.7492291881,15411.0,0.3142857142857143,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.7310585786300049,14178.333333333334,14085.333333333334,15486.0,472462.5009660799,3,3,long_1000_processes.txt
15600,135,4,139,96.70503597122303,4.673235324783651,95.41007194244604,88.25815869043896,14180.330935251799,464938.75925346673,15436.0,0.30935251798561153,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2689414213699951,14113.666666666666,14020.666666666666,15511.0,476126.11715686275,3,3,long_1000_processes.txt
15625,134,4,138,96.73188405797102,4.606421241933778,95.3768115942029,93.6233999788427,14205.159420289856,468727.9889982016,15461.0,0.30434782608695654,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,13975.0,13882.0,15536.0,478365.1592039801,3,3,long_1000_processes.txt
15650,133,4,137,96.75912408759125,4.537140403606698,95.34306569343066,112.57996994418207,14230.883211678833,472462.5009660799,15486.0,0.29927007299270075,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2689414213699951,13871.666666666666,13778.666666666666,15561.0,480717.96162046905,3,3,long_1000_processes.txt
15675,132,4,136,96.78676470588235,4.465305010893246,95.30882352941177,108.22984749455337,14257.463235294117,476126.11715686275,15511.0,0.29411764705882354,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,13720.0,13627.0,15586.0,479403.2359472588,4,4,long_1000_processes.txt
15700,131,4,135,96.81481481481481,4.390823659480376,95.27407407407408,111.97656163626311,14285.888888888889,478365.1592039802,15536.0,0.28888888888888886,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,13632.75,13539.75,15611.0,475098.0493247211,4,4,long_1000_processes.txt
15725,130,4,134,96.84328358208955,4.313601167096848,95.23880597014926,118.4087083380092,14314.432835820895,480717.96162046905,15561.0,0.2835820895522388,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,13534.0,13441.0,15636.0,469045.71621943946,4,4,long_1000_processes.txt
15750,128,4,132,96.90151515151516,4.1505320379366175,95.92424242424242,62.86444598658339,14350.59090909091,479403.2359472588,15586.0,0.2727272727272727,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,13430.0,13337.0,15661.0,467842.3411449016,2,2,long_1000_processes.txt
15775,127,4,131,96.93129770992367,4.064474456840869,95.89312977099236,63.696183206106866,14382.63358778626,475098.0493247211,15611.0,0.26717557251908397,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14682.0,14588.333333333334,15686.0,464540.11392716534,3,3,long_1000_processes.txt
15800,126,4,130,96.96153846153847,3.9752534287418007,95.86153846153846,66.8644007155635,14415.207692307693,469045.71621943946,15636.0,0.26153846153846155,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15301.666666666666,15207.666666666666,15711.0,463129.9395075617,3,3,long_1000_processes.txt
15825,126,4,130,96.96153846153847,3.9752534287418007,95.0923076923077,143.96040548598685,14439.438461538462,467842.3411449016,15661.0,0.26153846153846155,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15297.5,15203.5,15736.0,461885.27542857145,4,4,long_1000_processes.txt
15850,124,4,128,97.0078125,3.8975762795275593,95.796875,78.95054133858268,14451.609375,464540.11392716534,15686.0,0.25,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15279.5,15185.5,15761.0,461020.4119365079,2,2,long_1000_processes.txt
15875,123,4,127,97.03149606299213,3.8561429821272353,95.76377952755905,80.49931258592675,14470.228346456694,463129.9395075617,15711.0,0.2440944881889764,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15217.333333333334,15123.333333333334,15786.0,462475.95771046425,3,3,long_1000_processes.txt
15900,122,4,126,97.05555555555556,3.812888888888889,95.73015873015873,84.47060317460317,14488.857142857143,461885.27542857145,15736.0,0.23809523809523808,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15159.333333333334,15065.333333333334,15811.0,464051.5243236039,3,3,long_1000_processes.txt
15925,122,4,126,97.05555555555556,3.812888888888889,94.93650793650794,173.40393650793652,14513.063492063493,461020.41193650797,15761.0,0.12698412698412698,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15135.5,15041.5,15836.0,466391.978390462,4,4,long_1000_processes.txt
15950,120,4,124,97.10483870967742,3.720626803042223,95.66129032258064,98.38840807762915,14528.040322580646,462475.9577104642,15786.0,0.22580645161290322,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14959.333333333334,14865.333333333334,15861.0,470349.2052341598,3,3,long_1000_processes.txt
15975,119,4,123,97.130081300813,3.6714647474343596,95.6260162601626,100.72784219645474,14548.349593495936,464051.5243236039,15811.0,0.21951219512195122,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14817.666666666666,14723.666666666666,15886.0,474604.7929971988,3,3,long_1000_processes.txt
16000,118,4,122,97.15573770491804,3.620173418236011,95.59016393442623,105.58271236959762,14569.172131147541,466391.97839046194,15836.0,0.21311475409836064,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14689.333333333334,14595.333333333334,15911.0,479053.89702321606,3,3,long_1000_processes.txt
16025,117,4,121,97.18181818181819,3.566666666666666,95.55371900826447,127.11584022038569,14593.190082644629,470349.2052341598,15861.0,0.2066115702479339,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14621.0,14527.0,15936.0,483276.76198754174,3,3,long_1000_processes.txt
16050,116,4,120,97.20833333333333,3.5108543417366955,95.51666666666667,121.512324929972,14617.383333333333,474604.7929971989,15886.0,0.2,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14514.0,14420.0,15961.0,490458.0517991004,4,4,long_1000_processes.txt
16075,115,4,119,97.23529411764706,3.452642073778664,95.47899159663865,124.7262498219627,14641.865546218487,479053.89702321606,15911.0,0.19327731092436976,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14448.75,14354.75,15986.0,494462.6346300533,3,4,long_1000_processes.txt
16100,114,4,118,97.26271186440678,3.391931044473418,95.44067796610169,130.5562798783138,14668.084745762711,483276.7619875417,15936.0,0.1864406779661017,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14351.75,14257.75,16011.0,495354.14252445265,3,4,long_1000_processes.txt
16125,112,4,116,97.31896551724138,3.262593703148427,96.22413793103448,68.62758620689655,14698.094827586207,490458.0517991004,15961.0,0.4051724137931034,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14264.0,14170.0,16036.0,496833.9205092377,2,2,long_1000_processes.txt
16150,112,3,115,97.34782608695652,3.1937452326468345,96.19130434782609,69.54202898550724,14725.695652173914,494462.6346300535,15986.0,0.4,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2689414213699951,14092.666666666666,13998.666666666666,16061.0,494650.56241956237,4,3,long_1000_processes.txt
16175,111,3,114,97.37719298245614,3.121953112870673,96.15789473684211,73.12529110386588,14756.263157894737,495354.1425244527,16011.0,0.39473684210526316,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2689414213699951,14075.666666666666,13981.666666666666,16086.0,491914.5528255528,4,3,long_1000_processes.txt
16200,110,4,114,97.37719298245614,3.121953112870673,95.28070175438596,159.79661543238626,14780.38596491228,496833.9205092377,16036.0,0.15789473684210525,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14026.25,13932.25,16111.0,484522.5768140116,4,4,long_1000_processes.txt
16225,108,4,112,97.4375,2.9690315315315314,96.08928571428571,86.42438867438868,14818.82142857143,494650.5624195625,16061.0,0.38392857142857145,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,13968.5,13874.5,16136.0,482921.2757297748,2,2,long_1000_processes.txt
16250,107,4,111,97.46846846846847,2.887633087633087,96.05405405405405,87.16068796068795,14850.783783783783,491914.5528255528,16086.0,0.3783783783783784,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15266.666666666666,15172.0,16161.0,473098.4046382831,3,3,long_1000_processes.txt
16275,106,4,110,97.5,2.802752293577982,96.01818181818182,90.20150125104252,14884.745454545455,484522.5768140116,16111.0,0.37272727272727274,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15900.333333333334,15805.333333333334,16186.0,470919.2599188855,3,3,long_1000_processes.txt
16300,106,4,110,97.5,2.802752293577982,95.10909090909091,188.9421184320267,14908.836363636363,482921.2757297749,16136.0,0.12727272727272726,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15864.5,15769.5,16211.0,469428.9204851752,4,4,long_1000_processes.txt
16325,104,4,108,97.54629629629629,2.736154378677743,95.94444444444444,105.23052959501557,14915.314814814816,473098.4046382831,16161.0,0.1111111111111111,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15724.0,15629.0,16236.0,469912.4326007326,3,3,long_1000_processes.txt
16350,103,4,107,97.57009345794393,2.700229236466232,95.90654205607477,106.6326926467995,14932.327102803738,470919.25991888554,16186.0,0.102803738317757,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15656.333333333334,15561.333333333334,16261.0,471571.6847460792,3,3,long_1000_processes.txt
16375,102,4,106,97.59433962264151,2.6624438454627137,95.86792452830188,110.43953279424977,14949.632075471698,469428.92048517516,16211.0,0.09433962264150944,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15586.0,15491.0,16286.0,474166.9093851134,3,3,long_1000_processes.txt
16400,101,4,105,97.61904761904762,2.6227106227106227,95.82857142857142,134.98956043956042,14968.27619047619,469912.43260073266,16236.0,0.08571428571428572,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15492.333333333334,15397.333333333334,16311.0,478769.4289458358,3,3,long_1000_processes.txt
16425,100,4,104,97.64423076923077,2.5809372666168784,95.78846153846153,127.39171023151606,14987.432692307691,471571.6847460792,16261.0,0.07692307692307693,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15236.5,15141.5,16336.0,488910.3640404041,3,4,long_1000_processes.txt
16450,99,4,103,97.66990291262135,2.537026461069865,95.74757281553399,129.54349895297923,15007.04854368932,474166.9093851133,16286.0,0.06796116504854369,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15133.333333333334,15038.333333333334,16361.0,490377.3135353536,3,3,long_1000_processes.txt
16475,98,4,102,97.69607843137256,2.490875558144049,95.70588235294117,134.2096680256261,15028.676470588236,478769.4289458358,16311.0,0.058823529411764705,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14873.333333333334,14778.333333333334,16386.0,492376.1133786848,3,3,long_1000_processes.txt
16500,97,3,100,97.75,2.3914141414141414,96.62,68.72282828282829,15055.14,488910.36404040403,16336.0,0.31,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14540.0,14445.0,16411.0,492145.41268672416,3,2,long_1000_processes.txt
16525,96,4,100,97.75,2.3914141414141414,95.62,153.3086868686869,15079.14,490377.3135353535,16361.0,0.04,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14436.0,14341.0,16436.0,482663.4735745614,4,4,long_1000_processes.txt
16550,95,4,99,97.77777777777777,2.337868480725624,95.57575757575758,155.87940630797775,15109.222222222223,492376.1133786848,16386.0,0.04040404040404041,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14902.25,14807.0,16461.0,471705.08241881285,3,4,long_1000_processes.txt
16575,94,4,98,97.8061224489796,2.2816116137176525,95.53061224489795,160.56090889964233,15140.377551020409,492145.4126867241,16411.0,0.04081632653061224,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15375.5,15280.0,16486.0,461987.07115076645,3,4,long_1000_processes.txt
16600,92,4,96,97.86458333333333,2.160416666666667,96.47916666666667,82.315350877193,15183.510416666666,482663.47357456136,16436.0,0.28125,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,16419.0,16323.0,16511.0,460179.3383665064,2,2,long_1000_processes.txt
16625,92,3,95,97.88421052631578,2.1460246360582302,96.4421052631579,82.52586786114222,15195.505263157895,471705.08241881285,16461.0,0.2736842105263158,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,16291.666666666666,16195.666666666666,16536.0,450484.1561156235,4,3,long_1000_processes.txt
16650,91,3,94,97.90425531914893,2.1305193319606497,96.40425531914893,84.8885838480897,15207.936170212766,461987.0711507665,16486.0,0.26595744680851063,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,16212.666666666666,16116.666666666666,16561.0,446788.1443223442,4,3,long_1000_processes.txt
16675,90,4,94,97.90425531914893,2.1305193319606497,95.34042553191489,187.30221917181424,15231.872340425532,460179.3383665065,16511.0,0.0425531914893617,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,16156.5,16060.5,16586.0,446298.2348314606,4,4,long_1000_processes.txt
16700,88,4,92,97.94565217391305,2.0959149546106075,96.32608695652173,98.46392737697086,15236.271739130434,450484.1561156235,16536.0,0.25,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,16074.5,15978.5,16611.0,445339.79538077407,2,2,long_1000_processes.txt
16725,87,4,91,97.96703296703296,2.0766788766788773,96.28571428571429,99.20634920634922,15251.296703296703,446788.14432234433,16561.0,0.24175824175824176,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15903.666666666666,15807.666666666666,16636.0,449696.5517241379,3,3,long_1000_processes.txt
16750,86,4,90,97.9888888888889,2.0560549313358307,96.24444444444444,102.20923845193508,15268.3,446298.23483146064,16586.0,0.23333333333333334,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15836.333333333334,15740.333333333334,16661.0,452667.6466185512,3,3,long_1000_processes.txt
16775,86,4,90,97.9888888888889,2.0560549313358307,95.13333333333334,217.80224719101125,15292.18888888889,445339.79538077407,16611.0,0.044444444444444446,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15802.75,15706.75,16686.0,456588.353625171,4,4,long_1000_processes.txt
16800,84,4,88,98.0340909090909,2.0103187042842214,96.1590909090909,117.51462904911179,15305.5,449696.5517241379,16636.0,0.2159090909090909,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15744.0,15648.0,16711.0,456076.7393980849,2,2,long_1000_processes.txt
16825,83,4,87,98.05747126436782,1.9850307404437328,96.11494252873563,118.87035551991447,15325.12643678161,452667.6466185513,16661.0,0.20689655172413793,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15680.333333333334,15584.333333333334,16736.0,465587.1440045898,3,3,long_1000_processes.txt
16850,82,4,86,98.0813953488372,1.958002735978112,96.06976744186046,122.60683994528044,15345.89534883721,456588.353625171,16686.0,0.19767441860465115,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15668.0,15572.0,16761.0,470485.4399059654,3,3,long_1000_processes.txt
16875,82,4,86,98.0813953488372,1.958002735978112,94.90697674418605,252.5794801641587,15369.732558139534,456076.7393980849,16711.0,0.046511627906976744,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15671.25,15575.25,16786.0,475655.23110508884,4,4,long_1000_processes.txt
16900,80,4,84,98.13095238095238,1.8983075157773959,95.97619047619048,139.87894434882386,15388.809523809523,465587.1440045897,16736.0,0.047619047619047616,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15686.333333333334,15590.333333333334,16811.0,481081.19475308637,3,3,long_1000_processes.txt
16925,79,4,83,98.1566265060241,1.8654128709961804,95.92771084337349,141.94593006171027,15410.590361445784,470485.4399059653,16761.0,0.04819277108433735,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15687.666666666666,15591.666666666666,16836.0,487294.177056962,3,3,long_1000_processes.txt
16950,78,4,82,98.1829268292683,1.83032219211081,95.8780487804878,146.52815417043058,15432.40243902439,475655.23110508884,16786.0,0.04878048780487805,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15657.0,15561.0,16861.0,494223.88120740023,3,3,long_1000_processes.txt
16975,77,4,81,98.20987654320987,1.7929012345679012,95.82716049382717,177.71975308641976,15454.172839506173,481081.1947530865,16811.0,0.04938271604938271,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15591.666666666666,15495.666666666666,16886.0,501723.53180153185,3,3,long_1000_processes.txt
17000,76,4,80,98.2375,1.7530063291139237,95.775,166.05,15476.4875,487294.177056962,16836.0,0.05,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15430.5,15334.5,16911.0,513551.5059649122,3,4,long_1000_processes.txt
17025,75,4,79,98.26582278481013,1.7104836092177866,95.72151898734177,168.94709509899383,15500.12658227848,494223.88120740023,16861.0,0.05063291139240506,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15377.666666666666,15281.666666666666,16936.0,515703.014736842,3,3,long_1000_processes.txt
17050,74,4,78,98.2948717948718,1.665168165168165,95.66666666666667,174.5108225108225,15524.97435897436,501723.53180153185,16886.0,0.05128205128205128,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,15167.0,15071.0,16961.0,516312.65657657664,3,3,long_1000_processes.txt
17075,73,3,76,98.35526315789474,1.565438596491228,96.86842105263158,87.39578947368422,15557.473684210527,513551.50596491236,16911.0,0.09210526315789473,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14885.5,14789.5,16986.0,516370.4687152905,3,2,long_1000_processes.txt
17100,72,4,76,98.35526315789474,1.565438596491228,95.55263157894737,196.6238596491228,15581.157894736842,515703.0147368419,16936.0,0.05263157894736842,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,14858.5,14762.5,17011.0,508239.0890062598,4,4,long_1000_processes.txt
