time,ready_count,running_count,unfinished_count,burst_mean,burst_variance,remaining_mean,remaining_variance,wait_mean,wait_variance,max_wait_current,short_job_ratio,arrival_rate,best_combo,combo_class,core0_alg,core1_alg,core2_alg,core3_alg,score,score_avg_waiting_now,score_max_waiting_now,score_waiting_variance_now,score_avg_remaining_now,score_avg_response_started,score_completed_count,score_unfinished_count_end,workload_file
163575,974,4,978,97.94887525562372,2.429318078588727,97.7719836400818,12.311312540161968,149507.60429447851,44713223.36935718,163552.0,0.38139059304703476,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6828321.686565576,149582.53743589742,163627.0,44851329.959326066,97.7651282051282,148264.66666666666,3,975,long_1000_processes.txt
163600,974,4,978,97.94887525562372,2.429318078588727,97.66973415132924,24.28078211963086,149532.5020449898,44713280.85209408,163577.0,0.38139059304703476,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6835119.131781353,149608.50821355236,163652.0,44896576.9326149,97.76283367556468,148229.75,4,974,long_1000_processes.txt
163625,971,4,975,97.95794871794872,2.4099341862791555,97.86769230769231,7.381860685515716,149557.64,44851076.19367556,163602.0,0.37948717948717947,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6835165.704934039,149633.40554414786,163677.0,44896862.894974366,97.66016427104722,148125.0,1,974,long_1000_processes.txt
163650,971,4,975,97.95794871794872,2.4099341862791555,97.7651282051282,15.044367925025009,149582.53743589742,44851329.959326066,163627.0,0.37948717948717947,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6855125.457608217,149662.5684860968,163702.0,45030123.55484091,97.85890834191555,147685.75,4,971,long_1000_processes.txt
163675,970,4,974,97.96098562628337,2.4034095105845514,97.76283367556468,14.32498928988226,149608.50821355236,44896576.9326149,163652.0,0.3788501026694045,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6855186.193319,149687.46549948506,163727.0,45030533.71298375,97.75592173017507,147539.33333333334,3,971,long_1000_processes.txt
163700,970,4,974,97.96098562628337,2.4034095105845514,97.66016427104722,27.369490620469307,149633.40554414786,44896862.894974366,163677.0,0.3788501026694045,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6861854.160008298,149713.97422680413,163752.0,45074938.0313268,97.75360824742268,147472.0,4,970,long_1000_processes.txt
163725,967,4,971,97.97013388259526,2.3836431779332607,97.85890834191555,8.506876745198383,149662.5684860968,45030123.55484091,163702.0,0.3769309989701339,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6861917.909984358,149738.87113402062,163777.0,45075403.340445556,97.65051546391753,147270.0,1,970,long_1000_processes.txt
163750,967,4,971,97.97013388259526,2.3836431779332607,97.75592173017507,17.23005510314587,149687.46549948506,45030533.71298375,163727.0,0.3769309989701339,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6880687.424576715,149770.61323681488,163802.0,45200589.25398609,97.85005170630816,147032.75,4,967,long_1000_processes.txt
163775,966,4,970,97.97319587628866,2.37698977583437,97.75360824742268,16.561519474854514,149713.97422680413,45074938.0313268,163752.0,0.37628865979381443,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6886816.034271875,149798.12008281573,163827.0,45241406.64048745,97.84782608695652,146947.75,4,966,long_1000_processes.txt
163800,966,4,970,97.97319587628866,2.37698977583437,97.65051546391753,30.6899120147245,149738.87113402062,45075403.340445556,163777.0,0.37628865979381443,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6886918.737221383,149823.016563147,163852.0,45241999.97070983,97.74430641821947,146947.75,4,966,long_1000_processes.txt
163825,963,4,967,97.98241985522233,2.3568334757130227,97.85005170630816,9.84809264742721,149770.61323681488,45200589.2539861,163802.0,0.37435367114788004,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6892799.207189281,149850.8621761658,163877.0,45281120.58160729,97.7419689119171,146922.5,2,965,long_1000_processes.txt
163850,962,4,966,97.98550724637681,2.350048809791996,97.84782608695652,8.962311331380944,149798.12008281573,45241406.640487455,163827.0,0.37370600414078675,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6904344.574466162,149881.83177570094,163902.0,45358071.325101525,97.8411214953271,146796.0,3,963,long_1000_processes.txt
163875,962,4,966,97.98550724637681,2.350048809791996,97.74430641821947,19.023672212746323,149823.016563147,45241999.97070983,163852.0,0.37370600414078675,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6910150.35642906,149909.8128898129,163927.0,45396743.244870104,97.83887733887734,146701.0,4,962,long_1000_processes.txt
163900,961,4,965,97.98860103626943,2.343230924687721,97.7419689119171,23.986255455464065,149850.8621761658,45281120.58160729,163877.0,0.37305699481865284,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6910257.635972128,149934.70893970894,163952.0,45397413.64256309,97.73492723492724,146629.66666666666,3,962,long_1000_processes.txt
163925,959,4,963,97.99480789200415,2.3294948435135345,97.8411214953271,11.408203314745373,149881.83177570094,45358071.325101525,163902.0,0.37175493250259606,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6921478.565510296,149966.10104166667,163977.0,45472455.066943645,97.834375,146120.0,3,960,long_1000_processes.txt
163950,958,4,962,97.997920997921,2.3225763184139874,97.83887733887734,10.572347541650352,149909.8128898129,45396743.244870104,163927.0,0.3711018711018711,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6927061.131816735,149994.38790406674,164002.0,45509682.82640886,97.83211678832117,145956.66666666666,3,959,long_1000_processes.txt
163975,958,4,962,97.997920997921,2.3225763184139874,97.73492723492724,21.714262689808997,149934.70893970894,45397413.64256309,163952.0,0.3711018711018711,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6932306.806776134,150023.03027139875,164027.0,45544606.154777564,97.82985386221294,145881.5,4,958,long_1000_processes.txt
164000,956,4,960,98.00416666666666,2.308637469586375,97.834375,16.0173781282586,149966.10104166667,45472455.066943645,163977.0,0.3697916666666667,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6932441.978551841,150047.92588726513,164052.0,45545474.27976801,97.72546972860125,145791.0,2,958,long_1000_processes.txt
164025,955,4,959,98.00729927007299,2.3016168111790076,97.83211678832117,13.189948646053976,149994.38790406674,45509682.82640886,164002.0,0.3691345151199166,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6946057.359950937,150085.72670157067,164077.0,45636358.68518775,97.92774869109948,145445.0,4,955,long_1000_processes.txt
164050,954,4,958,98.01043841336117,2.2945617720651907,97.82985386221294,12.404666854274513,150023.03027139875,45544606.154777564,164027.0,0.3684759916492693,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6946210.505734466,150110.6219895288,164102.0,45637334.193436295,97.82303664921466,145374.66666666666,3,955,long_1000_processes.txt
164075,954,4,958,98.01043841336117,2.2945617720651907,97.72546972860125,24.636153122907135,150047.92588726513,45545474.27976801,164052.0,0.3684759916492693,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6950420.285934686,150140.1928721174,164127.0,45665321.03306562,97.82075471698113,145342.5,4,954,long_1000_processes.txt
164100,951,4,955,98.01989528795812,2.2731886682691775,97.92774869109948,7.3606023686434625,150085.72670157067,45636358.68518775,164077.0,0.36649214659685864,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6950576.209765751,150165.08805031446,164152.0,45666330.5064048,97.71593291404612,145246.0,1,954,long_1000_processes.txt
164125,951,4,955,98.01989528795812,2.2731886682691775,97.82303664921466,15.19611445882314,150110.6219895288,45637334.193436295,164102.0,0.36649214659685864,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6961378.365756102,150205.13249211357,164177.0,45738470.087690525,97.91903259726604,144879.75,4,951,long_1000_processes.txt
164150,950,4,954,98.02306079664571,2.2659943992379796,97.82075471698113,14.462066166425787,150140.1928721174,45665321.03306562,164127.0,0.3658280922431866,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6961548.573154131,150230.0273396425,164202.0,45739593.84135702,97.81388012618297,144757.66666666666,3,951,long_1000_processes.txt
164175,950,4,954,98.02306079664571,2.2659943992379796,97.71593291404612,27.79225374575708,150165.08805031446,45666330.5064048,164152.0,0.3658280922431866,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6965026.920531751,150260.16947368422,164227.0,45762756.65301869,97.81157894736842,144645.5,4,950,long_1000_processes.txt
164200,947,4,951,98.03259726603575,2.2441994576346223,97.91903259726604,8.510279484199458,150205.13249211357,45738470.087690525,164177.0,0.3638275499474238,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6965185.308838001,150285.06421052633,164252.0,45763942.5575165,97.70631578947368,144309.0,1,950,long_1000_processes.txt
164225,947,4,951,98.03259726603575,2.2441994576346223,97.81388012618297,17.429533455088826,150230.0273396425,45739593.84135702,164202.0,0.3638275499474238,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6972490.8539294,150327.4910242872,164277.0,45812604.133904554,97.91024287222808,144186.5,4,947,long_1000_processes.txt
164250,946,4,950,98.0357894736842,2.236863180078753,97.81157894736842,16.747389495868227,150260.16947368422,45762756.65301869,164227.0,0.3631578947368421,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6974173.187272393,150358.76955602536,164302.0,45823749.301336735,97.90803382663847,144135.75,4,946,long_1000_processes.txt
164275,946,4,950,98.0357894736842,2.236863180078753,97.70631578947368,31.18552382008763,150285.06421052633,45763942.5575165,164252.0,0.3631578947368421,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6974384.841027551,150383.66384778012,164327.0,45825068.9768292,97.80232558139535,144135.75,4,946,long_1000_processes.txt
164300,943,4,947,98.04540654699049,2.214637968794301,97.91024287222808,9.880941484291109,150327.4910242872,45812604.133904554,164277.0,0.3611404435058078,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6975694.963089186,150415.1566137566,164352.0,45833706.64070039,97.8,144120.5,2,945,long_1000_processes.txt
164325,942,4,946,98.04862579281183,2.2071568397149792,97.90803382663847,8.976718458113806,150358.76955602536,45823749.301336735,164302.0,0.36046511627906974,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6977893.877569214,150453.38282078473,164377.0,45848293.85010795,97.90137857900318,144053.0,3,943,long_1000_processes.txt
164350,942,4,946,98.04862579281183,2.2071568397149792,97.80232558139535,19.263528977482466,150383.66384778012,45825068.9768292,164327.0,0.36046511627906974,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6978959.844115049,150485.03184713377,164402.0,45855302.99792198,97.89915074309978,144043.0,4,942,long_1000_processes.txt
164375,941,4,945,98.05185185185185,2.1996390458254873,97.8,24.33177966101695,150415.1566137566,45833706.64070039,164352.0,0.35978835978835977,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6979176.404771257,150509.92569002122,164427.0,45856674.83187916,97.79299363057325,144012.33333333334,3,942,long_1000_processes.txt
164400,939,4,943,98.05832449628844,2.184492731108425,97.90137857900318,11.475401494530036,150453.38282078473,45848293.85010796,164377.0,0.3584305408271474,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6980717.137692032,150548.54680851064,164452.0,45866874.26298234,97.89468085106382,143942.0,3,940,long_1000_processes.txt
164425,938,4,942,98.06157112526539,2.176863841375778,97.89915074309978,10.622124676508479,150485.03184713377,45855302.99792198,164402.0,0.35774946921443734,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6981410.438202983,150580.4121405751,164477.0,45871457.98241108,97.89243876464323,143841.33333333334,3,939,long_1000_processes.txt
164450,938,4,942,98.06157112526539,2.176863841375778,97.79299363057325,22.013425885187868,150509.92569002122,45856674.83187918,164427.0,0.35774946921443734,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6982048.044049419,150612.3187633262,164502.0,45875620.76594424,97.89019189765459,143816.5,4,938,long_1000_processes.txt
164475,936,4,940,98.06808510638298,2.1614936668705957,97.89468085106382,16.183784243083405,150548.54680851064,45866874.26298234,164452.0,0.35638297872340424,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6982271.026826079,150637.21215351814,164527.0,45877073.97095139,97.78358208955224,143726.5,2,938,long_1000_processes.txt
164500,935,4,939,98.0713525026624,2.1537520067394658,97.89243876464323,13.296520591928534,150580.4121405751,45871457.98241108,164477.0,0.3556975505857295,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6982140.096024975,150683.96470588236,164552.0,45876340.2203804,97.9903743315508,143317.75,4,935,long_1000_processes.txt
164525,934,4,938,98.07462686567165,2.14597237929881,97.89019189765459,12.494866345206427,150612.3187633262,45875620.76594426,164502.0,0.35501066098081024,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6982376.808196667,150708.8577540107,164577.0,45877920.23349174,97.88342245989305,143176.33333333334,3,935,long_1000_processes.txt
164550,934,4,938,98.07462686567165,2.14597237929881,97.78358208955224,25.00007168002039,150637.21215351814,45877073.97095139,164527.0,0.35501066098081024,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6982177.693970889,150741.21627408994,164602.0,45876552.14610143,97.88115631691649,143079.25,4,934,long_1000_processes.txt
164575,931,4,935,98.08449197860962,2.1224037833938327,97.9903743315508,7.3307423650791845,150683.96470588236,45876340.220380396,164552.0,0.35294117647058826,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6982409.486474004,150766.10920770877,164627.0,45878197.250654675,97.77408993576017,142788.0,1,934,long_1000_processes.txt
164600,931,4,935,98.08449197860962,2.1224037833938327,97.88342245989305,15.347208830972525,150708.8577540107,45877920.23349174,164577.0,0.35294117647058826,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6976824.868994665,150815.49731471535,164652.0,45840870.6502616,97.98174006444683,142725.25,4,931,long_1000_processes.txt
164625,930,4,934,98.08779443254818,2.1144703714159157,97.88115631691649,14.59786532816477,150741.21627408994,45876552.14610143,164602.0,0.35224839400428265,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6977098.006206068,150840.38990332975,164677.0,45842613.16501623,97.87432867883996,142704.33333333334,3,931,long_1000_processes.txt
164650,930,4,934,98.08779443254818,2.1144703714159157,97.77408993576017,28.226509085150475,150766.10920770877,45878197.250654675,164627.0,0.35224839400428265,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6974294.919016459,150873.94193548386,164702.0,45823830.03752908,97.87204301075269,142686.5,4,930,long_1000_processes.txt
164675,927,4,931,98.09774436090225,2.090435766836446,97.98174006444683,8.506117829135052,150815.49731471535,45840870.6502616,164652.0,0.3501611170784103,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6974568.517879266,150898.83440860215,164727.0,45825595.352528445,97.76451612903226,142633.0,1,930,long_1000_processes.txt
164700,927,4,931,98.09774436090225,2.090435766836446,97.87432867883996,17.630426296155136,150840.38990332975,45842613.16501623,164677.0,0.3501611170784103,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6964324.160951338,150950.26860841425,164752.0,45757213.0627608,97.9730312837109,142550.25,4,927,long_1000_processes.txt
164725,926,4,930,98.1010752688172,2.0823454518096693,97.87204301075269,16.93409377640427,150873.94193548386,45823830.03752907,164702.0,0.34946236559139787,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6960742.3244193,150984.16522678186,164777.0,45733257.694832765,97.97084233261339,142500.75,4,926,long_1000_processes.txt
164750,926,4,930,98.1010752688172,2.0823454518096693,97.76451612903226,31.69583318865239,150898.83440860215,45825595.352528445,164727.0,0.34946236559139787,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6961031.56726852,151009.05723542118,164802.0,45735094.63780165,97.86285097192224,142500.75,4,926,long_1000_processes.txt
164775,923,4,927,98.11111111111111,2.057835373170146,97.9730312837109,9.907479246320488,150950.26860841425,45757213.0627608,164752.0,0.34735706580366776,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6957197.568628289,151043.05945945947,164827.0,45709499.478062466,97.86054054054054,142386.0,2,925,long_1000_processes.txt
164800,922,4,926,98.11447084233261,2.0495849629326957,97.97084233261339,8.984013776195203,150984.16522678186,45733257.694832765,164777.0,0.3466522678185745,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6948436.250213159,151086.511375948,164852.0,45651050.347755484,97.96424702058505,142255.0,3,923,long_1000_processes.txt
164825,922,4,926,98.11447084233261,2.0495849629326957,97.86285097192224,19.50657521452338,151009.05723542118,45735094.63780165,164802.0,0.3466522678185745,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6943921.582800984,151120.80368763558,164877.0,45620879.48259225,97.96203904555314,142200.75,4,922,long_1000_processes.txt
164850,921,4,925,98.11783783783784,2.041294021294022,97.86054054054054,24.685075465075464,151043.05945945947,45709499.47806249,164827.0,0.34594594594594597,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6944221.853221764,151145.69522776574,164902.0,45622819.22188817,97.853579175705,142155.33333333334,3,922,long_1000_processes.txt
164875,919,4,923,98.12459371614301,2.0245897208715338,97.96424702058505,11.537765891192304,151086.511375948,45651050.347755484,164852.0,0.3445287107258938,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6933615.525128743,151189.88913043478,164927.0,45552112.43165539,97.95760869565217,141957.0,3,920,long_1000_processes.txt
164900,918,4,922,98.12798264642082,2.0161759475812624,97.96203904555314,10.66630984429355,151120.80368763558,45620879.48259225,164877.0,0.3438177874186551,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6928124.48347024,151224.57236126225,164952.0,45515447.12302612,97.95538628944504,141878.0,3,919,long_1000_processes.txt
164925,918,4,922,98.12798264642082,2.0161759475812624,97.853579175705,22.31838565550508,151145.69522776574,45622819.22188817,164902.0,0.3438177874186551,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6922037.146178216,151259.4825708061,164977.0,45474772.38955412,97.95315904139433,141851.0,4,918,long_1000_processes.txt
164950,916,4,920,98.13478260869566,1.9992241093816534,97.95760869565217,16.349670009935185,151189.88913043478,45552112.43165539,164927.0,0.3423913043478261,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6922352.806365956,151284.37363834423,165002.0,45476827.11760311,97.8442265795207,141785.5,2,918,long_1000_processes.txt
164975,915,4,919,98.13819368879217,1.9906856225745047,97.95538628944504,13.399968232970856,151224.57236126225,45515447.12302612,164952.0,0.3416757344940152,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6901199.293874161,151340.1606557377,165027.0,45335737.24877856,98.05573770491803,141658.0,4,915,long_1000_processes.txt
165000,914,4,918,98.14161220043573,1.9821051406143464,97.95315904139433,12.581227741308567,151259.4825708061,45474772.38955412,164977.0,0.340958605664488,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6901527.615058891,151365.05136612023,165052.0,45337858.60676783,97.94644808743169,141620.66666666666,3,915,long_1000_processes.txt
165025,914,4,918,98.14161220043573,1.9821051406143464,97.8442265795207,25.37265474467989,151284.37363834423,45476827.1176031,165002.0,0.340958605664488,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6894149.937108889,151400.4463894967,165077.0,45288585.57707895,97.94420131291028,141586.25,4,914,long_1000_processes.txt
165050,911,4,915,98.15191256830602,1.9561095765924117,98.05573770491803,7.291200631344837,151340.1606557377,45335737.24877856,165027.0,0.5628415300546448,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6894476.653620151,151425.33698030634,165102.0,45290738.18204827,97.83479212253829,141483.0,1,914,long_1000_processes.txt
165075,911,4,915,98.15191256830602,1.9561095765924117,97.94644808743169,15.497129055015483,151365.05136612023,45337858.606767826,165052.0,0.33879781420765026,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6869366.569379864,151482.55433589462,165127.0,45123541.30665976,98.04720087815588,140947.5,4,911,long_1000_processes.txt
165100,910,4,914,98.15536105032822,1.947358960408972,97.94420131291028,14.73182285537615,151400.4463894967,45288585.57707895,165077.0,0.33807439824945296,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,6869710.28974572,151507.44456641053,165152.0,45125859.43840726,97.93743139407245,140769.0,3,911,long_1000_processes.txt
