time,ready_count,running_count,unfinished_count,burst_mean,burst_variance,remaining_mean,remaining_variance,wait_mean,wait_variance,max_wait_current,short_job_ratio,arrival_rate,best_combo,combo_class,core0_alg,core1_alg,core2_alg,core3_alg,score,score_avg_turnaround,score_avg_waiting,score_max_waiting_now,score_waiting_variance_now,score_context_switches,score_completed_count,workload_file
12375,306,3,309,85.11650485436893,79.57729164039843,84.66666666666667,102.93073593073595,10440.919093851133,133281.36680956584,11069.0,0.47249190938511326,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.23989824823264866,10966.75,10883.0,11135.0,131185.0930327869,5,4,long_1000_processes.txt
12400,304,4,308,85.1038961038961,79.7872160412877,84.61688311688312,105.35111468336224,10463.811688311689,132442.96768052795,11090.0,0.4707792207792208,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.39935229406520717,10983.25,10902.75,11151.0,130165.00980328298,4,4,long_1000_processes.txt
12425,303,4,307,85.0814332247557,79.8920397692193,84.56677524429968,112.01758531860087,10486.71009771987,131616.53332907538,11113.0,0.46905537459283386,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.3087484678641458,10938.666666666666,10862.0,11176.0,129780.65380189334,3,3,long_1000_processes.txt
12450,301,4,305,85.1344262295082,79.66279119930975,84.79344262295082,97.26311475409837,10509.780327868852,131159.12592752377,11133.0,0.46885245901639344,0.0,FCFS|FCFS|SJF|SJF,36,FCFS,FCFS,SJF,SJF,0.40326234524784943,11180.0,11094.0,11199.0,128875.87301379144,2,2,long_1000_processes.txt
12475,300,4,304,85.16447368421052,79.64942678478373,84.74342105263158,91.88774535348273,10532.615131578947,130165.00980328297,11151.0,0.47039473684210525,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.40137454234500963,11215.0,11127.25,11209.0,126796.92819397994,4,4,long_1000_processes.txt
12500,300,4,304,85.16447368421052,79.64942678478373,84.41447368421052,119.16757859996524,10557.286184210527,129780.65380189334,11176.0,0.47039473684210525,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4084518672836314,11215.0,11127.25,11234.0,126404.12774804905,4,4,long_1000_processes.txt
12525,299,4,303,85.12871287128714,79.52311323847617,84.36303630363037,132.63598015430682,10580.184818481848,128875.87301379144,11199.0,0.46864686468646866,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.2511916879470177,11084.6,11003.0,11259.0,126073.84503875444,5,5,long_1000_processes.txt
12550,296,4,300,85.13,79.83254180602006,84.87333333333333,89.65614269788183,10599.43,126905.51013377927,11215.0,0.4666666666666667,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.23175852762595445,11014.666666666666,10938.666666666666,11270.0,125112.7700882701,3,3,long_1000_processes.txt
12575,296,4,300,85.13,79.83254180602006,84.54,114.54354515050164,10624.096666666666,126640.63610925306,11235.0,0.4666666666666667,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4033523319234456,11087.0,11007.75,11292.0,124154.50549702246,4,4,long_1000_processes.txt
12600,294,4,298,85.18791946308725,79.58072899012497,84.77181208053692,105.3820983888098,10647.687919463087,126068.48476939416,11258.0,0.4664429530201342,0.0,SJF|FCFS|SJF|FCFS,10,SJF,FCFS,SJF,FCFS,0.4093383589558824,11291.5,11209.5,11317.0,123776.67682088868,2,2,long_1000_processes.txt
12625,293,4,297,85.22222222222223,79.49774774774775,84.72053872053873,104.48582673582673,10670.531986531987,125112.7700882701,11270.0,0.4713804713804714,0.0,FCFS|SJF|FCFS|SJF,30,FCFS,SJF,FCFS,SJF,0.260529008001937,11140.0,11055.25,11335.0,122923.48401047269,3,4,long_1000_processes.txt
12650,292,4,296,85.20945945945945,79.71868987631699,84.66891891891892,101.16459001374255,10693.371621621622,124260.53939532753,11295.0,0.46959459459459457,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4078452624561084,11152.75,11067.5,11349.0,122028.59599632818,4,4,long_1000_processes.txt
12675,292,4,296,85.20945945945945,79.71868987631699,84.33108108108108,136.24933577645442,10718.033783783783,124015.25309207513,11320.0,0.46959459459459457,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.40699557887551074,11152.75,11067.5,11374.0,121646.752565551,4,4,long_1000_processes.txt
12700,290,3,293,85.22866894197952,79.47835335920331,84.8532423208191,103.05715554724391,10739.952218430035,122923.48401047269,11335.0,0.46757679180887374,0.0,FCFS|SJF|SJF|FCFS,28,FCFS,SJF,SJF,FCFS,0.2088652585528792,11011.333333333334,10933.0,11399.0,120467.05201049995,4,3,long_1000_processes.txt
12725,288,4,292,85.20890410958904,79.63662147530951,84.8013698630137,99.47243797956975,10762.839041095891,122220.66472485052,11351.0,0.4657534246575342,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.38197243889602484,11129.0,11051.5,11419.0,119012.24153116532,4,4,long_1000_processes.txt
12750,288,4,292,85.20890410958904,79.63662147530951,84.45890410958904,133.41067645812737,10787.496575342466,122030.74569269877,11376.0,0.4657534246575342,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.19865706615490525,10968.8,10892.8,11448.0,118328.02473136621,4,5,long_1000_processes.txt
12775,286,4,290,85.3,78.94429065743944,84.69655172413793,123.430091874478,10812.375862068966,120583.62640496361,11399.0,0.46206896551724136,0.0,FCFS|SJF|SJF|FCFS,28,FCFS,SJF,SJF,FCFS,0.24250510287567595,10873.0,10796.5,11473.0,117545.47245736721,4,4,long_1000_processes.txt
12800,284,4,288,85.31597222222223,79.42943041037555,84.9375,97.57099303135888,10833.451388888889,119539.4401374371,11424.0,0.4652777777777778,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3920748058937676,10910.0,10830.75,11491.0,116212.54141989748,4,4,long_1000_processes.txt
12825,284,3,287,85.36933797909407,78.88409151823787,84.88501742160278,104.45876075144368,10860.19512195122,118704.35340269486,11449.0,0.4634146341463415,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.22684139588683472,11104.0,11021.666666666666,11515.0,115822.2512690987,4,3,long_1000_processes.txt
12850,282,4,286,85.42307692307692,78.32914979757085,84.83216783216783,113.05243528401422,10887.034965034965,117545.05140473561,11471.0,0.46153846153846156,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.28339196054007265,11505.666666666666,11419.0,11536.0,114929.55003383204,3,3,long_1000_processes.txt
12875,280,4,284,85.40140845070422,78.77116408699547,85.0774647887324,90.46040909769572,10908.165492957747,116212.54141989746,11491.0,0.49295774647887325,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.45445921860536004,11552.333333333334,11466.666666666666,11557.0,113542.33535841384,3,3,long_1000_processes.txt
12900,280,4,284,85.40140845070422,78.77116408699547,84.72535211267606,113.71228786144428,10932.81338028169,115822.25126909872,11515.0,0.4647887323943662,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.39237545296374776,11560.25,11472.75,11577.0,112666.72252944189,4,4,long_1000_processes.txt
12925,279,4,283,85.40989399293287,79.02997268375812,84.6713780918728,119.46963887427012,10955.664310954064,114929.55003383204,11536.0,0.4628975265017668,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.39546085019515864,11579.0,11491.25,11601.0,111753.89185425853,4,4,long_1000_processes.txt
12950,277,4,281,85.39857651245552,79.22628368073207,84.91814946619218,102.21827656329434,10976.725978647686,113542.33535841382,11557.0,0.46619217081850534,0.0,FCFS|SJF|SJF|FCFS,28,FCFS,SJF,SJF,FCFS,0.4240852855304014,11595.5,11507.0,11626.0,111370.61138186225,2,2,long_1000_processes.txt
12975,276,4,280,85.37142857142857,79.30240655401947,84.86428571428571,101.34352278545826,10999.592857142858,112666.72252944189,11577.0,0.4642857142857143,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.4333601424807539,11629.333333333334,11541.666666666666,11647.0,109975.01436195258,3,3,long_1000_processes.txt
13000,275,4,279,85.3763440860215,79.58087723369691,84.81003584229391,102.14004280446609,11022.41935483871,111753.89185425853,11601.0,0.4659498207885305,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.396961511874545,11655.5,11567.5,11665.0,108541.99978765758,4,4,long_1000_processes.txt
13025,275,4,279,85.3763440860215,79.58087723369691,84.45161290322581,137.1262473891854,11047.060931899641,111370.61138186225,11626.0,0.4659498207885305,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.2279020731050589,11655.5,11567.5,11690.0,108144.31631055076,4,4,long_1000_processes.txt
13050,273,4,277,85.34657039711192,79.9881494270915,84.70036101083032,115.92076073876419,11068.104693140795,109975.01436195259,11647.0,0.4693140794223827,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.4174435088722603,11694.0,11607.75,11705.0,106688.55351756087,4,4,long_1000_processes.txt
13075,271,4,275,85.33818181818182,79.59689449236893,84.95272727272727,94.05980092899802,11089.105454545455,108541.9997876576,11665.0,0.4690909090909091,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.41334043156469186,11722.0,11641.0,11725.0,105709.27479921859,3,3,long_1000_processes.txt
13100,271,4,275,85.33818181818182,79.59689449236893,84.58909090909091,123.08966157929663,11113.741818181818,108144.31631055077,11690.0,0.4690909090909091,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4005199264806889,11730.25,11646.25,11747.0,104784.15345086785,4,4,long_1000_processes.txt
13125,269,4,273,85.33333333333333,80.17892156862744,84.84249084249085,107.36848200818788,11134.70695970696,106688.55351756088,11705.0,0.4652014652014652,0.0,FCFS|SJF|SJF|FCFS,28,FCFS,SJF,SJF,FCFS,0.41778896780417657,11743.0,11661.0,11772.0,104398.0942736094,2,2,long_1000_processes.txt
13150,268,4,272,85.38602941176471,79.7139000434122,84.78676470588235,104.44882787063166,11157.45588235294,105709.27479921859,11725.0,0.47058823529411764,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.4008583627798428,11788.25,11696.0,11786.0,102490.21270054224,4,4,long_1000_processes.txt
13175,267,4,271,85.35793357933579,79.79363126964603,84.73062730627306,103.05679923465901,11180.254612546125,104784.15345086783,11747.0,0.46863468634686345,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.3792032117723032,11800.75,11713.75,11801.0,101504.94688969615,4,4,long_1000_processes.txt
13200,267,4,271,85.35793357933579,79.79363126964603,84.36162361623616,141.97985513188465,11204.885608856088,104398.09427360941,11772.0,0.46863468634686345,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.3799023048430955,11800.75,11713.75,11826.0,101108.98296302554,4,4,long_1000_processes.txt
13225,264,4,268,85.28358208955224,79.61965453630724,84.93283582089552,104.13779417519146,11224.067164179105,102490.21270054224,11786.0,0.4664179104477612,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.42514949478708036,11830.5,11759.0,11850.0,100139.85422045681,2,2,long_1000_processes.txt
13250,263,4,267,85.33333333333333,79.2531328320802,84.87640449438203,91.41699755005492,11246.805243445693,101504.94688969615,11801.0,0.47191011235955055,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.37883273707400283,11870.0,11784.0,11863.0,98755.34841283558,3,3,long_1000_processes.txt
13275,263,4,267,85.33333333333333,79.2531328320802,84.50187265917603,120.31860550252036,11271.430711610486,101108.98296302554,11826.0,0.47191011235955055,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3801489541050666,11875.0,11785.75,11883.0,97877.53780512583,4,4,long_1000_processes.txt
13300,262,4,266,85.38721804511279,78.77402468435238,84.44360902255639,131.7798269258051,11294.157894736842,100139.85422045681,11850.0,0.4699248120300752,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4008733197907643,11890.0,11798.25,11908.0,96965.96111549823,4,4,long_1000_processes.txt
13325,260,4,264,85.32575757575758,78.63872565963821,84.70454545454545,114.65762184583477,11315.155303030304,98755.34841283558,11863.0,0.4659090909090909,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.2806165555144464,11900.6,11821.2,11928.0,95314.16943521594,4,5,long_1000_processes.txt
13350,259,4,263,85.27376425855513,78.22247699764895,84.64638783269962,119.61112239863003,11337.980988593155,97894.36986619452,11888.0,0.46387832699619774,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.380161454462746,11903.25,11828.75,11948.0,94908.12277393673,4,4,long_1000_processes.txt
13375,258,4,262,85.29007633587786,78.45193179491677,84.58778625954199,134.9098885671668,11360.759541984733,97002.58946798864,11908.0,0.46564885496183206,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.3212680935044041,11899.0,11826.666666666666,11973.0,94521.15665499387,3,3,long_1000_processes.txt
13400,256,3,259,85.44015444015444,77.37140462721858,85.18146718146718,84.24988776151567,11380.142857142857,95314.16943521595,11928.0,0.4942084942084942,0.0,FCFS|SJF|FCFS|SJF,30,FCFS,SJF,FCFS,SJF,0.28738163987528637,11959.333333333334,11882.0,11988.0,92927.06568627451,4,3,long_1000_processes.txt
13425,255,4,259,85.44015444015444,77.3714046272186,84.79536679536679,108.65951333393194,11404.756756756757,94927.11502199876,11953.0,0.46332046332046334,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.39829120685689856,11974.5,11891.75,12008.0,92040.73991045235,4,4,long_1000_processes.txt
13450,255,4,259,85.44015444015444,77.3714046272186,84.40926640926641,152.14968124270453,11429.370656370656,94559.1411511179,11978.0,0.46332046332046334,0.0,SJF|FCFS|HRRN|FCFS,16,SJF,FCFS,HRRN,FCFS,0.30325763625034907,11900.166666666666,11821.333333333334,12038.0,92422.51659451661,5,6,long_1000_processes.txt
13475,252,4,256,85.53515625,76.9320925245098,85.0078125,105.73327205882353,11448.78125,93020.72843137255,11999.0,0.4921875,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.36253708531023615,11841.0,11760.666666666666,12058.0,92015.16710584103,3,3,long_1000_processes.txt
13500,251,4,255,85.48235294117647,76.51838814265862,84.94901960784314,105.1824301374093,11471.58431372549,92256.48006793269,12013.0,0.4627450980392157,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.25543085236151125,11865.666666666666,11786.666666666666,12079.0,91125.65623221401,3,3,long_1000_processes.txt
13525,250,3,253,85.59683794466403,75.4479264696656,85.22529644268775,85.94507183637617,11494.727272727272,92422.48484848483,12036.0,0.49407114624505927,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.2698782510551824,11941.5,11857.75,12101.0,90323.63703199897,5,4,long_1000_processes.txt
13550,249,4,253,85.59683794466403,75.4479264696656,84.8300395256917,115.53052261747914,11519.332015810276,92144.13535980928,12061.0,0.45849802371541504,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.39477049407523773,11941.5,11857.75,12122.0,89885.08689597098,4,4,long_1000_processes.txt
13575,248,4,252,85.55952380952381,75.39484917472964,84.76984126984127,131.54840953645737,11542.095238095239,91384.40523619807,12083.0,0.45634920634920634,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3869557416203788,11955.5,11877.25,12142.0,88928.71292608071,4,4,long_1000_processes.txt
13600,245,4,249,85.62650602409639,74.54945588806841,85.38955823293173,86.15005182018396,11563.658634538153,90300.6450965151,12100.0,0.4859437751004016,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.5174821704450836,12163.333333333334,12089.0,12165.0,87428.55717604114,3,3,long_1000_processes.txt
13625,245,4,249,85.62650602409639,74.54945588806841,84.98795180722891,114.72969296541002,11588.25702811245,89885.08689597096,12122.0,0.4538152610441767,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.39105104245723915,12168.25,12091.25,12186.0,86502.96721311475,4,4,long_1000_processes.txt
13650,244,4,248,85.6774193548387,74.20321274650647,84.9274193548387,127.41981193678986,11610.939516129032,88928.71292608071,12142.0,0.45161290322580644,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3880245969737872,12185.25,12106.0,12208.0,85577.069149295,4,4,long_1000_processes.txt
13675,242,4,246,85.76422764227642,73.83806205408993,85.21138211382114,106.98370665339307,11631.711382113821,87428.55717604114,12165.0,0.4796747967479675,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.4154592892771101,12211.0,12127.0,12233.0,84665.33622419482,3,3,long_1000_processes.txt
13700,241,4,245,85.7673469387755,74.1382736701238,85.15102040816326,101.19431247908999,11654.42857142857,86502.96721311475,12186.0,0.4857142857142857,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.5527995101290452,12234.333333333334,12149.333333333334,12250.0,83748.94477212717,3,3,long_1000_processes.txt
13725,240,4,244,85.7827868852459,74.38472306550632,85.09016393442623,107.72846252445522,11677.131147540984,85577.06914929501,12208.0,0.48360655737704916,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.38994045642418695,12259.0,12172.25,12269.0,82303.98324616459,4,4,long_1000_processes.txt
13750,239,4,243,85.78600823045268,74.68955548753529,85.02880658436214,116.01156344590687,11699.847736625514,84665.33622419482,12233.0,0.48148148148148145,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3868089793254812,12275.25,12191.25,12281.0,81315.0966210752,4,4,long_1000_processes.txt
13775,238,4,242,85.77685950413223,74.97904735777236,84.96694214876032,124.7374918555605,11722.55785123967,83748.94477212717,12250.0,0.45454545454545453,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.3040692051190837,12282.666666666666,12200.0,12306.0,80910.30248584789,3,3,long_1000_processes.txt
13800,236,4,240,85.76666666666667,74.17963737796374,85.25833333333334,99.489470013947,11743.370833333332,82303.98324616459,12269.0,0.4791666666666667,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.36249245735577235,12325.666666666666,12241.333333333334,12321.0,79467.72702567403,3,3,long_1000_processes.txt
13825,235,4,239,85.81589958158996,73.90714109911747,85.19665271966527,95.20906437888964,11766.004184100419,81315.09662107521,12281.0,0.4811715481171548,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.43362379853822125,12347.333333333334,12256.666666666666,12338.0,78554.6847457627,3,3,long_1000_processes.txt
13850,235,4,239,85.81589958158996,73.90714109911747,84.77824267782427,130.07246580640623,11790.585774058578,80910.30248584789,12306.0,0.4560669456066946,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3908454177142397,12353.0,12260.0,12361.0,77722.75420985634,4,4,long_1000_processes.txt
13875,233,4,237,85.78481012658227,74.05942930701568,85.07172995780591,107.58381606236144,11811.37552742616,79467.72702567404,12321.0,0.48523206751054854,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.2874545401335659,12372.666666666666,12284.0,12377.0,76774.1909137596,3,3,long_1000_processes.txt
13900,232,4,236,85.7542372881356,74.15210962856112,85.00847457627118,111.50631085467003,11834.06779661017,78554.6847457627,12338.0,0.4872881355932203,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.28295900167941535,12386.666666666666,12299.0,12392.0,75905.53377978395,3,3,long_1000_processes.txt
13925,231,4,235,85.6936170212766,73.59803600654664,84.94468085106384,119.99265320967447,11856.846808510638,77722.75420985636,12361.0,0.4553191489361702,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3992258353180965,12409.75,12328.25,12409.0,74512.20749105967,4,4,long_1000_processes.txt
13950,230,4,234,85.74786324786325,73.21941601555335,84.88034188034187,125.71094237188657,11879.491452991453,76774.1909137596,12377.0,0.45726495726495725,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3905867304861721,12427.0,12341.5,12429.0,73650.35093981391,4,4,long_1000_processes.txt
13975,229,4,233,85.72961373390558,73.45674855705194,84.81545064377683,133.49596714518276,11902.218884120171,75905.53377978393,12392.0,0.4592274678111588,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.22202982797736717,12322.6,12239.8,12455.0,73374.41425148775,5,5,long_1000_processes.txt
14000,227,4,231,85.76623376623377,73.57120271033314,85.11688311688312,104.56453980801807,11923.034632034633,74643.17270845098,12416.0,0.48917748917748916,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.29800627566959215,12254.666666666666,12171.0,12476.0,72951.04567586369,3,3,long_1000_processes.txt
14025,226,4,230,85.75217391304348,73.84661097398899,85.05217391304348,111.86626162901082,11945.756521739131,73918.42080880955,12435.0,0.48695652173913045,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.38827304351369135,12331.0,12247.0,12494.0,71689.39235004917,4,4,long_1000_processes.txt
14050,224,4,228,85.79385964912281,73.4154687379241,85.35964912280701,90.62779194682744,11969.38596491228,73352.00015457145,12455.0,0.4824561403508772,0.0,FCFS|FCFS|SJF|SJF,36,FCFS,FCFS,SJF,SJF,0.4361570693553118,12507.5,12420.5,12519.0,71295.08163225172,2,2,long_1000_processes.txt
14075,224,4,228,85.79385964912281,73.4154687379241,84.92105263157895,118.94528170646879,11993.947368421053,72951.04567586367,12476.0,0.4605263157894737,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.38736662994630816,12527.0,12436.75,12536.0,70103.59959561178,4,4,long_1000_processes.txt
14100,222,4,226,85.78318584070796,73.61944936086529,85.23008849557522,92.75571288102262,12014.871681415929,71689.39235004917,12494.0,0.4911504424778761,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.38777199986600214,12557.25,12470.75,12553.0,68815.87682931802,4,4,long_1000_processes.txt
14125,222,4,226,85.78318584070796,73.61944936086529,84.78761061946902,130.31913470993115,12039.429203539823,71295.0816322517,12519.0,0.46017699115044247,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3762605388018546,12557.25,12470.75,12559.0,68410.29002079002,4,4,long_1000_processes.txt
